0.028980802979477707,0.007219183062473806,0.016003120276030236,0.030302754832894303,0.01530961946523274,0.01748105382720471,0.025665510143607413,0.02522791918890061,0.006131907000509214,0.013978514900847908,0.058557495843563026,0.04181228888763678,0.03233850364400105,0.022243242425368542,0.07340783835143792,0.02483594472679942,0.02536409902157293,0.016413267410937744,0.01609368840109665,0.014375161139503467,0.0023431203140424836,0.0651700873556356,0.01279073041867443,0.013468134429520872,0.015166760435749936,0.006156421098361929,0.03263544737406137,0.027886162963451113,0.01438902511713533,0.015559262706639355,0.041612227543516275,0.02160122273724544,0.012172898447615753,0.021524383730968336,0.033082928256622963,0.03960281830565506,0.021431725942093905,0.020310677067274813,0.021839665820801983,0.015921104684372404,0.019028025197122104,0.035421113120150574,0.025485000534546935,0.005146581939869397,0.02239138585361425,0.015166377083854491,0.026971559352856337,0.05031323159354272,0.020372188151228977,0.00809142564430057,0.02433229238037602,0.022562741469923413,0.02385666425868096,0.008806355484285825,0.0029861082555297357,0.018087724039660615,0.0314186473615578,0.002822101044373492,0.024762986539908542,0.02343596085779352,0.014748798386079892,0.027868947684487007,0.02546503433692396,0.03440065797202541
0.04787849172668843,0.0087822079221543,0.035007069276410556,0.036106387663319604,0.019713620218439608,0.02800209856697413,0.03536569338401158,0.019771029606256173,0.011164407332866133,0.0224282986896147,0.04181228888763678,0.7461823026066592,0.04461114829110261,0.031002766791573825,0.07197625325906024,0.03985261191163578,0.0415250928080531,0.021334516543205163,0.029317789978340076,0.0232383561674855,0.005313532720274381,0.046422312102537645,0.027839220818732836,0.021027857444110988,0.023347582305694493,0.00251949016558005,0.03426033608772176,0.03309084544357988,0.02377575405785946,0.0322905016949234,0.07715314780417992,0.039955299983457745,0.016556154575324628,0.03319913994969256,0.041249041249229276,0.0190866964062732,0.027974985177912144,-0.010031485070461147,0.03623675120009737,0.026180974650892384,0.027027714654890695,0.04376688059807778,0.02649350657958063,0.01664847263544799,0.01816788907181853,0.026594961455563552,0.04892214279307082,0.06408389610285467,0.04509258886954755,0.015851519185547266,0.026882278155988946,0.04128472391233347,0.033771553150395296,-0.006629371923647849,0.027862643954499534,0.024671377021553215,0.02901479034071397,0.003037389089569874,0.029859275876038826,0.029946077863395835,0.024115074614022743,0.03819131800503646,0.024581428960022206,0.057940765807022676
0.030828707533933443,0.007933308189811951,0.01300878751112172,0.026259692419491183,0.013491716485417025,0.013480079320993403,0.018808492754774208,0.013936513883145547,0.0030427356123349887,0.016361785400962395,0.03233850364400105,0.04461114829110261,0.13555411533734404,0.017439311711448365,0.11193064491885833,0.01573344160380297,0.029099765747190896,0.013548964788203655,0.009728349488914585,0.009853449480706853,0.001931359440494778,0.07739745129064954,0.010652728281738678,0.009087898916564276,0.010497057982578007,0.0018854027223699271,0.04692665432442478,0.022650009268694114,0.015063274685557876,0.016687869329663697,0.040598467421863085,0.02014801672220782,0.011410608268274985,0.016108344915840893,0.013211930542134246,0.04573031590086828,0.015837706209641908,0.022963545138599453,0.018054075413489364,0.021082061895793966,0.019642517065153752,0.03267686606040434,0.02170425807582603,0.009433219652398656,0.021521643985555377,0.01245545780867976,0.022927359354425435,0.08092091945550965,0.02301486302039744,0.008254223436623865,0.019750167247536855,0.032346227035948374,0.0228034740519231,0.006681964886376023,0.004130441692818201,0.019827437957801248,0.024060378676583883,0.00150631587889293,0.03743864198896164,0.025408157418183752,0.014955542322110627,0.026344284180259695,0.02409157816254049,0.044465994719712534
0.03162218164294991,0.005225556805043089,0.017737763609015286,0.019232640013584892,0.010696490626246264,0.02618398106105743,0.02025854419243648,0.020700144654095243,0.0075815983468895416,0.014391681924062937,0.022243242425368542,0.031002766791573825,0.017439311711448365,0.0647974589930466,0.03705900491194191,0.024865127986504233,0.025833665934374736,0.027891767775153332,0.01696855678606813,0.007237251144302515,0.0013979413555317327,0.03332640542874767,0.016342219727402844,0.014987825603429596,0.015587163295827749,0.008935355092640814,0.018009790088754498,0.025402655404544203,0.015476034053851576,0.015429637056113924,0.045742536491323905,0.02608067182750773,0.01223456160279139,0.025129936296284086,0.02411320881538789,0.02927349780655402,0.020185019905263047,0.025009030046032728,0.021247730381567076,0.015343673037467658,0.01732521310916649,0.03944627337441784,0.0198743090117172,0.007562840289449186,0.022493437326501397,0.01758798028607867,0.03042237522841935,0.0370564212586136,0.016789319140799223,0.007304047962614922,0.02829208528697227,0.019317356997050915,0.021001347389312666,-0.001236023421311677,0.01006488827366727,0.01636173613991931,0.015357434875907185,0.0032071744880068425,0.02503313252441319,0.02423707899411636,0.012364499041626578,0.02597629340853111,0.02174763224015263,0.03176850505902406
0.051559238315051326,0.020617988478990323,0.018205878011062607,0.053488765903354676,0.02221840506143692,0.022597724627604718,0.04692149933858046,0.035044086092287076,0.01141638511870093,0.019996046513346893,0.07340783835143792,0.07197625325906024,0.11193064491885833,0.03705900491194191,0.3461698564202743,0.047826264288699794,0.053503415591277456,0.02467232369540111,0.0211227303790186,0.02137040505858867,0.005450116628960892,0.19716665892995675,0.01916675540625107,0.015065564046426089,0.023145432587714117,0.006931143409061649,0.09201935517012835,0.04414572812871877,0.023405262433058092,0.030974509425535087,0.09339805422358827,0.02562648381290521,0.012355475702381928,0.028447218843138635,0.05068816750493383,0.08985043941729608,0.029862306917541343,0.043340375262439605,0.03503899850137428,0.04126317290887024,0.04156849155021956,0.09140240524043114,0.03969321937451029,0.01080960319437579,0.035837580202075094,0.01825684797802378,0.04767903889166034,0.17910827668061935,0.037423370711519424,0.006733060457416442,0.037989866858405025,0.04821888579338311,0.04493154341955066,0.002569429438066467,0.008009745532582142,0.031118511549638947,0.04767879626057121,0.003332464943853642,0.05205931130330277,0.03583797697155399,0.019657129920482058,0.056577476591938736,0.04655027685114865,0.07655829379869801
0.03408223097473044,0.015298909184479443,0.016471008817537137,0.0251712282070576,0.022399280370159497,0.01720655568558089,0.028410879429652904,0.027170376530005848,0.009378532462604876,0.026162946863450217,0.02483594472679942,0.03985261191163578,0.01573344160380297,0.024865127986504233,0.047826264288699794,0.0900822354854571,0.03370057445639402,0.019265350965153045,0.019811981740300733,0.015690544256460857,0.004571511039059576,0.043028866180781916,0.016712473601400508,0.020271214806789187,0.021240302988821704,0.011968883201103085,0.02244491894123144,0.02956350997772604,0.024229479883003443,0.026894420722654955,0.031520862245173885,0.029580041567776598,0.017724509674695976,0.022449832188583766,0.03393196710543873,0.04124257926937193,0.03902383350644309,0.03362781178462597,0.026329551477838355,0.020728934023430744,0.029390100064607714,0.02367170162307523,0.02345817113590986,0.006250622560525397,0.03014006471304601,0.01727983563391519,0.06688314367021364,0.03418265207449451,0.029213579962012712,0.016233168224623812,0.03016694366033101,0.03746007859956931,0.025694490256892685,-0.0015596496163445231,0.012608837801989632,0.018970639163663355,0.03539232361098108,0.006493945202664985,0.03722617147158832,0.032467631319797866,0.019366444339981994,0.03268606268446902,0.02874226911479194,0.03975822422164459
0.03435388025501642,0.008843841619855733,0.02570291448817174,0.024423797088491045,0.018185377262604715,0.02090755034097747,0.02784072067182248,0.024065638868637156,0.005781911225007151,0.021359647539376525,0.02536409902157293,0.0415250928080531,0.029099765747190896,0.025833665934374736,0.053503415591277456,0.03370057445639402,0.09353909236624608,0.021995122538673112,0.02094120990556509,0.014359492570826433,0.003724429151103645,0.050615082224946234,0.025070357641047654,0.016727924920795965,0.01880390738843674,0.009331465058019364,0.026814984046723254,0.025788947366334188,0.019214611485009348,0.024809418151968438,0.03556498223163851,0.0312619390807868,0.019825463413325507,0.026541783677794056,0.030851348724294098,0.041798510841160645,0.024437357620249574,0.02883460539205104,0.021143180178861784,0.027497533570620982,0.026207048049947647,0.03348203934725081,0.02341520789988118,0.0074133176154797115,0.027670753014747813,0.020218874350006077,0.04568474350544372,0.04118784982985081,0.020310586004281896,0.014786605204598255,0.02937419736004909,0.029141644759586145,0.026418066405903065,0.010498396032510864,0.008115823920061972,0.02342972646850763,0.02566954170731136,0.004387069926955851,0.03486186069836781,0.02165023210550924,0.022890757981274622,0.03183141276020716,0.027690986934481795,0.04212806607111399
0.030782559225146867,0.008249796446184232,0.016085100467105404,0.01447053755093665,0.008702388590297264,0.025545991650933245,0.013674066632301762,0.01556766144862222,0.009563277572412822,0.01746836541768353,0.016413267410937744,0.021334516543205163,0.013548964788203655,0.027891767775153332,0.02467232369540111,0.019265350965153045,0.021995122538673112,0.04058803719959224,0.015193743579650665,0.008899849898966809,0.0030663749040977482,0.02173867501456575,0.013835288260483972,0.012977144012301272,0.012944007293078938,0.008263433626273358,0.01645290229162647,0.018381165805929172,0.01403936087868527,0.012584052712746686,0.035780599556468076,0.023848080140295304,0.01036889358854979,0.025050019286737755,0.020219746544230168,0.021915241498761097,0.017285064794319353,0.027366000927619854,0.020630547883287012,0.013759176685899245,0.01442842911038745,0.02810788890719175,0.017800978638682862,0.008416077343313517,0.022677693641495703,0.0174797764737072,0.02591243000771421,0.029557754905867845,0.013347316983636257,0.005782225260540061,0.021847749186682388,0.014092876765257516,0.015858942617269202,0.002162071628654645,0.007002124670185313,0.01784960466440457,0.01408266273597526,0.003726595768561026,0.024696523480666862,0.01736573914328444,0.010227822980238,0.02079099266833311,0.018691616318642242,0.020345246011914567
0.020475363029455185,0.0031010675057664048,0.011465835611448644,0.012614534596956597,0.014344625461676787,0.015247776566031082,0.014013722849699714,0.015472034194630913,0.005547098930044341,0.017046576372933865,0.01609368840109665,0.029317789978340076,0.009728349488914585,0.01696855678606813,0.0211227303790186,0.019811981740300733,0.02094120990556509,0.015193743579650665,0.053217133603682874,0.009598023800863968,0.0019888114232158283,0.021730379902561624,0.019011254930368107,0.010991254774651476,0.014076166379918098,0.008338206686877474,0.011568022381551604,0.018344350249632498,0.014174763392246732,0.013867844647293188,0.023708468551665945,0.021258078701323034,0.014241249137435779,0.020209837450561895,0.028725580315874386,0.02317139670957533,0.014416709145822862,0.018842294301275514,0.01753266487013332,0.015214076370680434,0.014549104424538316,0.015126480458760066,0.015007801923693888,0.005893976438785469,0.01723464399481754,0.01500672004893445,0.026988142303257818,0.020096446583758743,0.018948246840530095,0.013502334457793485,0.01810096427305494,0.017491534999018236,0.016829912946500377,0.004154146193249332,0.0054614373364039554,0.014230097182347128,0.016286474038414055,0.002567952627068111,0.020373581076075467,0.01496466880430973,0.0170113019575247,0.018369333514206644,0.01680318821233503,0.01726859676055102
0.01828508650451769,0.005703475375460257,0.00932836044005274,0.010625698937529753,0.008256847829636926,0.006172156505796517,0.013240082287870247,0.011780441380851424,0.004233219135623575,0.016196004962752364,0.014375161139503467,0.0232383561674855,0.009853449480706853,0.007237251144302515,0.02137040505858867,0.015690544256460857,0.014359492570826433,0.008899849898966809,0.009598023800863968,0.06319986150939802,0.00225234510569078,0.022935541858299185,0.008643775605359458,0.008929865041739848,0.011642293872689825,4.897631200590118e-05,0.01214331999320533,0.012976137222576857,0.00992407000940288,0.010367299347078373,0.02040245982463846,0.012621476044282877,0.008082446085687412,0.015978401715865117,0.00909431287648064,0.016540361347439213,0.016560339583610275,0.015198136463737992,0.013216901317715564,0.0103152891294025,0.00981652768670959,0.010352829636511914,0.010125492755847771,0.005346952045920437,0.012533871949146716,0.008986395802585818,0.020737691234414612,0.01988807086181176,0.015289944701791958,0.008502487020634391,0.012469656468932442,0.014863080633265498,0.01311962222918394,0.0018759096361813873,0.0011705923762037253,0.006097301347097189,0.014591713676578548,0.0008371782519738112,0.015502069097621954,0.014198300295240565,0.010263961527141343,0.01266700610450412,0.015541242545820344,0.015722359348022946
0.005937935535465789,0.0037547564271432944,0.002329369064338467,0.001997148142763044,0.00217737326984763,0.0017941993679671175,0.00246785207431843,0.0029114142855303964,0.0025936469980508544,0.0022835552441559537,0.0023431203140424836,0.005313532720274381,0.001931359440494778,0.0013979413555317327,0.005450116628960892,0.004571511039059576,0.003724429151103645,0.0030663749040977482,0.0019888114232158283,0.00225234510569078,0.009056813333524845,0.0028181806779494015,0.001473251632891728,0.0018073400513042347,0.0023025828132186683,0.0018104947730455845,0.0019005425376369014,0.0034492650137410426,0.0031207096443198012,0.0022090725190847278,0.0028385582094102436,0.005616985388673509,0.0014386780528704041,0.0023515997801197485,0.0020614158850220284,0.004450649256603319,0.0017394986048532455,0.00215393134566009,0.0030025256847378257,0.0017890704720079052,0.0026196527050721965,0.0027777351171268685,0.0028884048020652864,0.0017714451535935593,0.003714494810482271,0.0036822258722658888,0.005048731041489807,0.0034225559596331675,0.002475939747881544,0.00038999244879687117,0.0037964255506158493,0.007178113797324502,0.003433226765480609,-0.0035771888401924037,0.00482943658747428,9.350032840740397e-05,0.004795784786213767,0.003914864656093395,0.002434276852043034,0.0017422663747944502,0.001436631113365901,0.0038677499941897108,0.002680823292769676,0.0018041106314810927
0.04304441967160808,0.015548810686862462,0.02300707191010879,0.04538276625522214,0.02079964303763683,0.0219807553206816,0.04350936435868684,0.030699661531913117,0.004234553664275148,0.02026390610433463,0.0651700873556356,0.046422312102537645,0.07739745129064954,0.03332640542874767,0.19716665892995675,0.043028866180781916,0.050615082224946234,0.02173867501456575,0.021730379902561624,0.022935541858299185,0.0028181806779494015,0.24369417077160466,0.01475903139314019,0.013862130405091027,0.015684812078340563,0.007203079755225834,0.0626962215407244,0.037097108055834244,0.018473782898179556,0.023696759763103245,0.0661913243679138,0.02429069701220801,0.009382275409102744,0.02853827653543223,0.0456245688046169,0.06747505275032986,0.027070172582733608,0.03222905118150846,0.03193466106511689,0.03838966102064182,0.035155420837046425,0.0760884639752111,0.035845566202543935,0.0034247061323530036,0.029736130366353808,0.013857912324405497,0.039137923618930176,0.13062923423914508,0.030368560919727814,0.0010501180690002017,0.033303371588761774,0.04234761279685047,0.03614113371680306,0.014510873392532648,0.005381057373486869,0.022797808639567707,0.04474179386296604,0.0011087410090027262,0.04430076643138258,0.04057548825406839,0.016682875751454447,0.051310862728476424,0.033800442840400784,0.06743184118252554
0.022182667135683943,0.004182848779067731,0.011441290244196628,0.01203341751606013,0.017316018874877326,0.01369087776869763,0.014584144339211735,0.014261704504345237,0.0037702264729425794,0.014965188965829854,0.01279073041867443,0.027839220818732836,0.010652728281738678,0.016342219727402844,0.01916675540625107,0.016712473601400508,0.025070357641047654,0.013835288260483972,0.019011254930368107,0.008643775605359458,0.001473251632891728,0.01475903139314019,0.04290774491319048,0.011065745583440825,0.013209161923444878,0.006067333031014947,0.007369906345372855,0.015414021744765034,0.013882175381079163,0.012868858632564732,0.024750918449729445,0.021273834118024172,0.021013288883097545,0.017859325835678955,0.02029981764572627,0.01227161836845653,0.011979790285208616,0.019680775064799955,0.01821567579134665,0.019703223730178736,0.013307248970278854,0.013040649070406878,0.012747416161157986,0.003756997378413822,0.01435780690514535,0.013796396010260956,0.01947879763877253,0.018376209027052424,0.017078641512848224,0.02004876437473454,0.019903796498744793,0.012709485953652585,0.014692380843301975,0.0015659460609066297,0.0008606736039172599,0.01422119627296528,0.015524977892298772,0.0013640715019301432,0.016014269575455566,0.01499198089719962,0.023749175543429476,0.016159917407699634,0.016047441947758163,0.019285986588096854
0.016809456386619837,0.006306787550881076,0.008225143519271038,0.011624422788715921,0.010622328365394729,0.01190349194487017,0.01598873941475607,0.013923964181083824,0.002696271525386758,0.014371301840882582,0.013468134429520872,0.021027857444110988,0.009087898916564276,0.014987825603429596,0.015065564046426089,0.020271214806789187,0.016727924920795965,0.012977144012301272,0.010991254774651476,0.008929865041739848,0.0018073400513042347,0.013862130405091027,0.011065745583440825,0.04673619139032042,0.01396894783247635,0.006250813163751069,0.007347874941274378,0.01564878846362618,0.012668610483247234,0.013609768075447835,0.0184660540038086,0.019017453668584542,0.011507564678301439,0.01607632210300936,0.011571465462891806,0.014132118942947103,0.01618456361149365,0.017490672465953858,0.01400154934575225,0.010619034003473653,0.011456724487431541,0.01278004974086685,0.014723428335960262,0.0024710946588512124,0.01627421110477879,0.011415587799182081,0.024997947850059727,0.01134487983707266,0.016598492091075008,0.00883847211829714,0.01982447522161274,0.014538216103716304,0.014617473770199512,-0.015966324689312406,0.0011859670554232194,0.007345787447677384,0.009898041701432356,0.0024405074784035964,0.01761885394295674,0.0120747084901417,0.012759317234917406,0.017569013120047817,0.01601332407942038,0.016068550367998098
