0.0278141216919857,0.03503506825617483,0.03382904340645146,0.0010235233693799007,0.026607579761189677,0.023779345326830324,0.018927970176200112,0.009427081128941979,0.023491776169970335,0.031512433071669434,0.04335424033055018,0.02499934927971496,0.016929747503817958,0.019559268958559986,0.023262840775708473,0.013490694813816675,0.015831995018025225,0.010609278108574233,0.020502830467867994,0.01826981164253496,0.014398613292426475,0.0178051582860757,0.019893139604373593,0.030395031750062453,0.021468318010935954,0.020846933677537944,0.013975370500741616,0.01578498186989789,0.03359346329709676,0.024756251852991264,0.018569300029445283,0.002622373876579263,0.039660741270175506,0.024256743756975476,0.019403923019931265,0.01787961406066358,0.013419905480600978,0.02676539925186797,0.02351991227522429,0.012387597024135251,0.018817136466235132,0.024182794755032527,0.006063608126731196,0.023182013197643896,0.02475979414340424,0.03037263205616689,0.05313894051866154,0.025565828876998736,0.009647630123562796,0.015472889661639918,0.03425540654023187,0.01516303079860466,0.026356162805936563,0.03456013509607842,0.0371162053772232,0.0036633642824961937,0.03661300716992882,0.041298505084735405,0.02037005288678801,0.030972653361673513,0.009587008419984297
0.040146442085613285,0.07758213519465286,0.07660657371326798,0.0006321149154989305,0.020301188061597298,0.021910807442476303,0.046149627681437176,0.02810907277921124,0.028953635506359755,0.06269974190960505,0.02499934927971496,0.2559157108558305,0.003860437984372282,0.02051450101292324,0.04939073504634615,0.047400409934411636,0.019177836612913886,0.024749929282948408,0.04720218262422933,0.02564270105930492,0.0397099838594605,0.017066803837698662,0.03950826047090615,0.055425306251342996,0.03378872416176504,0.05003511543868879,0.0618146236192889,0.0167241498031811,0.042274560653287656,0.05076252637618988,0.031980844721768056,0.027353219659301296,0.0812208479506638,0.04544894837256138,0.028865162496024756,0.03511775675720276,0.011097561859200553,0.04711391405977312,0.021999114210007078,0.04863766149082861,0.04735861797955247,0.047170166144276666,0.017387417192471655,0.03132625258080354,0.04815345520872645,0.05759720174270597,0.09914393477880779,0.03998677953461501,0.013782254827431353,0.021980001853580924,-0.007150316769843627,0.05003922500055426,0.05445517706003954,0.07549790304840372,0.08981563649585113,0.025072866033618458,0.08356791944135343,0.08087790911641067,0.02381399496341868,0.0990175942712112,0.0316070032743449
0.0072314961325670975,0.023424188472458075,0.03602187490529868,0.0004666516138033986,0.01018929843115104,0.02734290325829892,0.01630296132980152,0.012496385134007661,-0.0017728100587590075,0.013353624004859144,0.016929747503817958,0.003860437984372282,0.11729026558068588,0.010350949023613056,0.030747578750069057,0.024637282631597417,0.005153407643231979,0.0035632153015187898,0.020486145687458258,0.01316248546826318,0.004930133405905701,0.016610891737903092,-0.0048187936524422695,0.0021753678300752877,0.01227496304477712,0.01701136706564723,-0.004096075772671969,0.007707455421089515,0.025466075279478414,0.02887532404788422,0.0053847340154485985,0.00781022471712626,0.04257637962062855,0.009426816794677743,0.0072303349320101545,0.00696963743110685,0.016517443921803043,0.026725862907906454,0.012128697546350075,0.014125413245449199,0.020614576789813998,0.01448416581459995,0.021688842601313624,0.014590555211443567,0.0001931965941682052,0.03419655399082008,-0.008790250077298608,0.003239183838080319,0.01713979298279453,0.015101305168921414,0.026078678530388217,0.015611733442938711,0.04203123665504451,-0.0006330348090514979,0.013674445774559802,0.01620538670038848,0.014110155489528138,0.026828337610109814,0.021656556358815946,0.027709676915285093,0.007710049453146553
0.03352355021414366,0.029895601527039812,0.04245874706044262,0.0007639242657353157,0.03249676691420915,0.026666529461017333,0.012169727471139667,0.01726855197286884,0.009551698525106747,0.01532496037866576,0.019559268958559986,0.02051450101292324,0.010350949023613056,0.07625729736644563,0.019196168368118317,0.013669668507620721,0.0218208575322329,0.016179957126917582,0.010757988439531489,0.02312706412844656,0.020971047856036287,0.017760998113143946,0.030136860337685565,0.024737108266722527,0.031552799859403305,0.020748134040032135,-0.0021613042476904573,0.019300852269367362,0.018204468089417964,0.030248765673989285,0.0245376641983681,0.019145047995092517,0.02194956578573413,0.028217095218625823,0.02099624543677898,0.02679023796869113,0.033204404306608946,0.019649306542542024,0.019038568736078704,0.005378801556637988,0.020942560429435795,0.019466590997990547,0.011521422453758893,0.018786426192019458,0.010634508765096718,0.018120372648801442,0.02752179001525982,0.02381972081837647,0.03179344339253889,0.03263174364440018,0.02377479417641222,0.014004696992456012,0.021034672043716725,0.02579564078547728,0.018507440974696514,0.002235478033813436,0.020622519494233146,0.02874529250585952,0.025561413281232227,0.0056654296565477975,0.012539809851671356
0.0375987120365366,0.061002339022671236,0.05306019525271291,0.001027820468234043,0.02985988973011169,0.044138628894734966,0.036393358714154576,0.029066246466067404,0.03530746835751987,0.04192954795483565,0.023262840775708473,0.04939073504634615,0.030747578750069057,0.019196168368118317,0.10236461417740263,0.029371617272501746,0.022227547657224525,0.02214247363918108,0.04028933737188976,0.036222260251877504,0.03630959436889189,0.020396403196956944,0.01989439677400197,0.03694635447100784,0.029707347543817642,0.03733631567925638,0.02539396918233445,0.025977932154185878,0.04242039971785496,0.06702149580312051,0.025969037327821208,0.025949656675268187,0.0745467377850171,0.033557268245767796,0.02706875920404479,0.023421944612392206,0.018653738290624382,0.04810898521527291,0.01741676629098218,0.031868369191340735,0.03681663522002288,0.030976054444089247,0.03342832259116501,0.022584183174200037,0.04112905232940655,0.04631996535229208,0.05357804432768326,0.03357712368498123,0.014605175907639472,0.01746354317186797,0.0351394873503402,0.03054619408163688,0.03986095904151144,0.04948026253998768,0.056687724613325045,0.013180521135341886,0.04060312391881325,0.06689919399366297,0.03509668477540998,0.021992541428978902,0.02242834965879298
0.019954385340996875,0.016504083028448302,0.0440705738941992,-0.00042678635633121255,0.012435867401821845,0.03744764899685555,0.022757875929951207,0.014462643365117241,0.017223347868795317,0.02321909438501909,0.013490694813816675,0.047400409934411636,0.024637282631597417,0.013669668507620721,0.029371617272501746,0.12894419625813727,0.01671484615024703,0.01727649465785464,0.020840084176105184,0.0038753857684133896,0.017622191592013843,0.0221492923536692,0.01800799882830658,0.026972340113707118,0.01784443106004461,0.007544902762288658,0.002607356274192608,0.01823365869759278,0.049341232936395675,0.02860130627203412,0.013926138769988586,0.01810650643935563,0.04065200531548687,0.013144004912355949,0.02739637662776921,0.020695260548820617,0.01782191007660927,0.024699613579142726,0.014184501981576033,0.016738266895525742,0.03413361923256291,0.01753602613632833,0.018696255433957622,0.011914839298223538,0.023952750339845126,0.033821713372141016,0.05880611072553782,0.010633278488446595,5.600641909277491e-05,0.009422478507788105,0.024004413901261172,0.012965500349247046,0.024572590824896243,0.039135331151713096,0.05603503328816945,0.012211998270188549,0.035488013223161245,0.0627991813676351,0.00904542918310927,0.02168190408041066,0.007893154898341205
0.033390109980767066,0.028420621712136933,0.03055468696355964,0.000560177985475085,0.02236188428464961,0.02735864396542106,0.01958758708072463,0.010822962025903157,0.022814452456917184,0.029156959993737255,0.015831995018025225,0.019177836612913886,0.005153407643231979,0.0218208575322329,0.022227547657224525,0.01671484615024703,0.03401995839320994,0.02209931177448254,0.01921583655525989,0.01760260250483292,0.017895716200520044,0.025052090099565643,0.01901708989396095,0.02366330593243234,0.021792325554082812,0.013278174503658811,0.010625921820631969,0.02069343041148202,0.03162044477700744,0.031040592888656477,0.015963112505424485,0.011018314763522297,0.03711871561654951,0.023597256372007262,0.02215842084323111,0.018770965263036014,0.014174037885452644,0.024168571600225335,0.0224402928896134,0.013042284801731308,0.018506427434609556,0.02050271551966613,0.00894910972110758,0.014324047393196069,0.022984413386140917,0.02380105571837983,0.037531915393515275,0.02210217736230347,0.011055401184656326,0.016762597572805047,0.03976887957314687,0.014315569518582292,0.023429187020876353,0.028174177734580006,0.03324286971878406,0.008088643670946158,0.024672734755195463,0.0397483168441251,0.019262335623369053,0.038759235937704375,0.012384537929078487
0.026403484310726085,0.024222239038193604,0.032744501578243795,0.0005695538465623898,0.016279204438140658,0.02121561724974002,0.020926369802272696,0.011640292008915554,0.029930423003447067,0.02873992159754645,0.010609278108574233,0.024749929282948408,0.0035632153015187898,0.016179957126917582,0.02214247363918108,0.01727649465785464,0.02209931177448254,0.04515685342368766,0.02289746704146606,0.016880348102572645,0.016938912850808716,0.020129236472340373,0.022435301218825605,0.022920100052072186,0.01990011392504677,0.01746159499274058,0.016098131232449752,0.018446243047021967,0.037212890940345494,0.024142814068204226,0.018516129130698975,0.01835276242231377,0.044659660857462105,0.021324121817584175,0.02050334310895027,0.019853528816980506,0.01325264567052859,0.027449887344295813,0.017120123013632145,0.015716712958953452,0.020038468365429715,0.021432320786796532,0.010791612309660173,0.012752239889538504,0.0221711894905545,0.025384338986402945,0.05219724156778385,0.02108248058979226,0.012584702933998375,0.01589492976880887,0.029389954833832208,0.014761264628993112,0.02521080443185975,0.03404267540075196,0.038850635209616596,0.004198914610401759,0.024017124795968653,0.040702373326615984,0.015287175154331324,0.027165182414185814,0.014677451145889777
0.024811664573626314,0.04808826266204013,0.047759871818037584,0.0008928292535788419,0.022125136457226625,0.02897956494719182,0.029100139394898722,0.02412547413652862,0.02056133317979639,0.05803465611451442,0.020502830467867994,0.04720218262422933,0.020486145687458258,0.010757988439531489,0.04028933737188976,0.020840084176105184,0.01921583655525989,0.02289746704146606,0.07495148147921402,0.021774966340832133,0.03246654990272374,0.0218876296132761,0.032743703802768864,0.033143290791633244,0.018484438335420676,0.03472329398500088,0.02472944195921355,0.02207508576565736,0.04861010371752965,0.05022657595198427,0.019715635318911965,0.03008625518146141,0.07346186166491535,0.02966438907505449,0.016793749084603654,0.015037267562862206,0.009602786640947117,0.04038878330311776,0.023775585774826587,0.03237852598577542,0.03595869044063138,0.03340694678072488,0.023147462556625743,0.02265568493464468,0.03499967903394191,0.04609029832918328,0.06558337029767866,0.028671442484221318,0.005214042328032805,0.011298106023777886,0.026770030520993884,0.020632561966184543,0.03479377510865086,0.06375314639961427,0.059586791934736004,0.017549983965491366,0.05050405777564905,0.043083731243189025,0.0237123328160129,0.08778506909926652,0.018594964025589366
0.027835464289737308,0.03976651559698962,0.0439557548921583,0.0005835842617516834,0.016369310789541645,0.027919519195043475,0.04054409201571097,0.01715851803238061,0.021626151630770408,0.02651579572243336,0.01826981164253496,0.02564270105930492,0.01316248546826318,0.02312706412844656,0.036222260251877504,0.0038753857684133896,0.01760260250483292,0.016880348102572645,0.021774966340832133,0.1135583004854249,0.021458327726166022,0.015490626824391247,0.024021300822052206,0.03188404203449631,0.024194921949329255,0.024440567455694492,0.032782043753635505,0.013112806081747934,0.02410441781695693,0.03266862255276317,0.018742585567532978,0.006211073427426795,0.05078359758996326,0.031139028848639772,0.019353483891433078,0.021815237898967582,0.014391290718965775,0.03264660986430065,0.018790652735225212,0.03068438644151058,0.023107565975699525,0.02530299684871877,0.019116923451212364,0.013752450173943904,0.021997559031811144,0.04167586059647311,0.03436652908993634,0.03777569281094611,0.02380896484865524,0.01708704693587015,0.0021999765282400907,0.036446864089037585,0.04263868937647016,0.037454769716494855,0.02393060779119887,0.00356440025154719,0.031083868565601854,0.04779682407004721,0.01890044407336816,0.04014543610930089,0.013789422756129864
0.022302246092270352,0.03386760954670685,0.03774004986176053,0.0005842380822450622,0.01777637340033259,0.023263411683148945,0.023007161893073946,0.020619288644355353,0.018538191807770752,0.03670570768340229,0.014398613292426475,0.0397099838594605,0.004930133405905701,0.020971047856036287,0.03630959436889189,0.017622191592013843,0.017895716200520044,0.016938912850808716,0.03246654990272374,0.021458327726166022,0.06442480761190543,0.01299644675192188,0.018837669194489728,0.02454495538692962,0.01989340505772103,0.029496809578183156,0.020156351307930434,0.019866805380836097,0.024191317379371028,0.03963314619410672,0.018862801805375584,0.015498164051834006,0.04572819809642105,0.026788137907232418,0.014949246458118248,0.016316630999733347,0.014365226418790759,0.02824851133707994,0.0176546747439419,0.03216354325318856,0.024914420816216264,0.027287159750810815,0.014775639289913578,0.01851214504160698,0.03428485035198914,0.03563368733246766,0.049400819228464565,0.02582759773699608,0.010320855509828251,0.01751457931575364,0.031689372037472796,0.020598162380032863,0.02580078479576048,0.046143490438835935,0.0369187424856364,0.004790125022311271,0.0337179608034266,0.044463055984240975,0.02114013838943017,0.05288021693809904,0.009151522979131915
0.03971683638543198,0.027081197673014274,0.03825121155212826,0.0006334687637141917,0.022390256765334682,0.03273270887737833,0.020066783194198207,0.016106051896082645,0.014741564842420724,0.030085830878601453,0.0178051582860757,0.017066803837698662,0.016610891737903092,0.017760998113143946,0.020396403196956944,0.0221492923536692,0.025052090099565643,0.020129236472340373,0.0218876296132761,0.015490626824391247,0.01299644675192188,0.09900073024529009,0.02040113644209026,0.024494650311792696,0.021800412287198985,0.017151056146229002,0.005764571374573143,0.02642882155160677,0.04481857071892317,0.037258665164306294,0.018464407727122375,0.013676683055553696,0.05146261984289113,0.02705917421406625,0.01721125250548284,0.017527373238404937,0.01285758356710665,0.024876633951754483,0.027053011990246338,0.023974287151946234,0.02982177082768617,0.0202236428963887,0.005149470363066979,0.015391307687059166,0.030010518820742117,0.028488617060968315,0.046435165762986556,0.02295896794184152,0.011191555881034921,0.01563617329116873,0.01782701146761026,0.010162923185154509,0.01451703277910018,0.029827602498556042,0.034577670605785815,0.012443499282838626,0.043238815573946536,0.06396753288905171,0.028165494254313597,0.04584401093587779,0.014893067022268674
0.030486991738288945,0.02777027797640569,0.031533807995619126,0.00045450255990386624,0.035764182859968664,0.035058254601482576,0.022265964380420528,0.005546247812468094,0.02854456809175316,0.0396583104581267,0.019893139604373593,0.03950826047090615,-0.0048187936524422695,0.030136860337685565,0.01989439677400197,0.01800799882830658,0.01901708989396095,0.022435301218825605,0.032743703802768864,0.024021300822052206,0.018837669194489728,0.02040113644209026,0.14759075190107393,0.0463407267352942,0.02313425716396997,0.020406318171800532,0.013652409357195031,0.019734218234589856,0.040094823520211334,0.05325800610944336,0.022375264568359754,0.027510432511185817,0.059612155589668404,0.02598109787091435,0.01701291234104349,0.01963147747545508,0.012060249818200591,0.030535978503818118,0.020066573927073346,0.02493572820798734,0.029539330924244586,0.04094557253237102,0.013716265368487041,0.019946407022161175,0.0345899312952765,0.03236200305948512,0.07510277957146107,0.026201426015405645,0.01114046207624096,0.014666048871323733,-0.1764021410033658,0.01986186049890147,0.02816978225650364,0.05873164468594989,0.051305683342869904,0.011395331549931468,0.05212265564379391,0.04122598847138294,0.012519896392056166,0.04275375493525097,0.013334636319010811
0.03860658948532593,0.05551911585290605,0.059169124782320004,0.0008716285668220388,0.026759621673785202,0.027458459685206497,0.0384139772644038,0.01611644289778973,0.05256453694489742,0.05363780909729106,0.030395031750062453,0.055425306251342996,0.0021753678300752877,0.024737108266722527,0.03694635447100784,0.026972340113707118,0.02366330593243234,0.022920100052072186,0.033143290791633244,0.03188404203449631,0.02454495538692962,0.024494650311792696,0.0463407267352942,0.09814838625734974,0.032738237692697736,0.031382751319702126,0.028515899444999875,0.02481132663350049,0.05474226231533753,0.0505387074156347,0.0346195289022299,0.024931111871558345,0.07756243940304591,0.03656069497202791,0.03461244428011257,0.03245495822979797,0.012411669781061879,0.042578058455505684,0.0279509935275469,0.02297023217527118,0.0352572997111427,0.03654253507060879,0.015203707614085623,0.028765228444735468,0.04078499459289339,0.04308482856637491,0.10777154042314649,0.03983402888996205,0.009114363719516672,0.019400100914925795,0.014755666423824414,0.02873781797688365,0.04334805509479508,0.08374566570468925,0.08452032480568845,0.0071001945755586994,0.06035920334219375,0.049309120043147026,0.019363009583459528,0.07450374072376045,0.02041953407659112
0.02841151010520135,0.03370452856843841,0.0682244160145289,0.0008354486880104861,0.021080876295682602,0.025855618299256138,0.024529779684589765,0.019938308264139785,0.02235455946832932,0.0326930543189635,0.021468318010935954,0.03378872416176504,0.01227496304477712,0.031552799859403305,0.029707347543817642,0.01784443106004461,0.021792325554082812,0.01990011392504677,0.018484438335420676,0.024194921949329255,0.01989340505772103,0.021800412287198985,0.02313425716396997,0.032738237692697736,0.048431114648891355,0.02592962222842029,0.02081612470777247,0.019155993175221205,0.03549454274444638,0.04097595979191007,0.030286405124597474,0.028408303850998625,0.05364761769531664,0.029640133228335936,0.02374257480032314,0.027149783360666972,0.025248590177948716,0.03476128959004612,0.019976836849076994,0.01646659196782765,0.026546969566882767,0.025100549499829494,0.020512302118181468,0.01873269658050356,0.028323223926346938,0.0236029490004952,0.0699877258070868,0.030323918890527636,0.019124386256423237,0.025555714908712956,0.044472464670827466,0.019808386562820645,0.031987211411977,0.04812853453673058,0.0420652911032599,0.006808352715686961,0.040634365295104974,0.0441736073897296,0.016750344453305106,0.01928592403544463,0.014668497829996173
