0.03329545397746497,0.02903561568777858,0.017134455372889833,0.04963411826102453,0.019828369804506536,0.025858831135575272,0.022648639907387136,0.025832991202045893,0.01911503519541441,0.037450871561496575,0.061824970082866366,0.01654791735343998,0.029525227478729908,-0.0031701338775111426,0.041258650239350145,0.01816176736765769,0.013191240962379298,0.01111165578807873,0.023485844760754673,0.02496849093770027,0.0312573745113275,0.03533032985854983,0.012737384232774667,0.014812299235603149,0.02512451034290166,0.04191057350461961,0.0087777068585814,0.017964392369102643,0.04827982585825729,0.018905896424785802,0.012652869934514678,0.028368959325877054,0.04766805574760822,0.010127509417275114,0.025432100557896013,0.027464466415204544,0.024258731049739874,0.01761812157558826,0.021244715854862546,0.03659032962117077,0.024957613167295438,0.017833534846016737,0.015772894276596196,0.0328556013087481,0.026639573777156162,0.016835914456498385,-0.0005091431274619162,0.030794059276069652,0.030203537645038546,0.07532766157178893,0.009615604473930346,0.012593949215952617,0.010139616761776448,0.028964577613864655,0.03524593806331412,0.023272411435889602,0.029318933859191907,0.009642773857159599,0.028470526136379702,0.026289150639072688,0.02157746515205795,0.016673274017432037,0.04724425749582142,0.010650241151162202,0.04894026358780974
0.015944717728296046,0.01819753958728754,0.009231859225071613,0.016173977104460134,0.011660183916825934,0.017108741604377337,0.01331080976408663,0.0217194445389991,0.014630760261379168,0.013769600449051693,0.01654791735343998,0.03478216823889956,0.024115109918790033,0.0014566284228609751,0.022517335304037822,0.019423784663763252,0.014888002738036683,0.00911832170409006,0.013324904382551272,0.017228449516872787,0.02005861686934647,0.014847398290120582,0.007502207770545132,0.011383745786585218,0.016250247665202118,0.019477826718270155,0.023013178458134644,0.00899373809383416,0.019710298860925266,0.016481112347474968,0.015594078853850302,0.011406798317471245,0.021360578005154725,0.02445668619675846,0.0126231842563792,0.01401325293461037,0.01738450429511832,0.009790779240231444,0.01502097074081684,0.0176111640910719,0.013456829363669615,0.011949603391755232,0.010898156936242426,0.016440282369314146,0.016779977867824716,0.008508352770924802,-0.0009939818197885646,0.024950506797978993,0.01802212238128595,0.010969079174436888,0.005509147692947374,0.01064409607889666,0.01823842463983685,0.017361041578537764,0.017286747453245817,0.01513003875374149,0.020159184277169832,0.017818050850677957,0.019662728000108706,0.014494804078653601,0.016979426413203637,0.009425982374491796,0.02592139544450829,0.011155636574095431,0.018482133101491757
0.03781620392626625,0.0319374680607201,0.015732615663405728,0.031495437248385216,0.020612308540019796,0.031262666614571374,0.021880284569556107,0.02739091758537227,0.029749321947234245,0.029389566820147428,0.029525227478729908,0.024115109918790033,0.08710008421387744,0.005850247987663889,0.03662993305938894,0.026045372835024307,0.01899679502076965,0.00673488541439387,0.02163783038473133,0.03208867429912384,0.03366568699489885,0.028879138027297864,0.012715592376250194,0.01582609044573242,0.02419191706659756,0.040193566091478616,0.01729020845109941,0.01513373790831096,0.04881974331705623,0.02180089227706243,0.022066641828001336,0.022883406850489865,0.05010969592820056,0.018687724770440964,0.022312523640523666,0.023824572431241708,0.025707866221740868,0.015511615143367963,0.023964208629621044,0.03050608166764344,0.022636320049723827,0.02543017334947459,0.021109797627836314,0.030052067630082047,0.028590787974107523,0.022978563308351217,0.00040449141344840435,0.030292362858828924,0.03200126782757809,0.04337792706491642,0.008740274304300506,0.013357949512044005,0.019097145543468964,0.025916460535231094,0.0359741258574121,0.02260568350004901,0.04406815559305215,0.014882295190041936,0.032985137487094744,0.02525275753657914,0.02891301618770981,0.014546149885692913,0.06268902376166853,0.017297573145569078,0.042544868088633246
0.00021862023546396358,0.0022794461258921254,0.00440422793992172,0.00592259910962054,0.0063504184063584755,0.007147769350858465,0.0016581770504118215,0.0004964986005370903,0.002117681098602626,0.009251185822173687,-0.0031701338775111426,0.0014566284228609751,0.005850247987663889,0.17801321696316133,0.00837184959681099,-0.004010818294870494,0.0013085275033293078,0.005853512831343474,0.011221866709318767,0.0009076579877816399,0.010507563055627861,1.581593955477899e-05,0.006946669464633457,0.004867126008749472,0.003161141837527255,0.0070966168607394355,-0.002218974702447027,0.003501139209458481,0.007736305300298145,-0.005972347393656725,0.0008951467466799201,0.00352854064217397,0.00019889952653537977,-0.002346916721166592,-0.002611515541139595,0.004399335263179444,0.00243122308581063,0.0028855964502812544,0.0010008173222251424,-0.00029747572349761003,-0.005790951248355271,-0.002565608058805023,0.002811791232516446,0.0069754753249721664,0.006364034673314311,0.0045562913466069225,7.660470250551745e-05,0.004322639326403459,0.0022805188564576882,0.002632918220229311,-0.010564874895599248,0.0033361533142495336,0.0023843438221400753,0.005251166460581828,0.0019783581442299014,0.002888539968601665,0.006340832199666917,7.34156167832005e-05,0.0018130790817625243,0.0012272772691634072,-0.0005805483925962028,0.004476809532471794,0.008303678417788193,0.07052362689285083,-0.0008133705131443517
0.13991036565542542,0.04465428772535904,0.029042148987064118,0.05901531483176824,0.024069707353705647,0.048476152453588835,0.03477592379245265,0.042809152120085806,0.03900781229483989,0.04953205743185762,0.041258650239350145,0.022517335304037822,0.03662993305938894,0.00837184959681099,0.7578469750460811,0.02734921397989724,0.012320584788987995,0.023354102114748143,0.041338104554753556,0.05331025511510466,0.04833336185991826,0.0560430983477246,0.022554570450186443,0.02760591020961919,0.028708987059457347,0.061305532254133356,0.014842473032845494,0.03318931994431131,0.07148941281802726,0.03573308185658854,0.019570437973509713,0.03825481963736191,0.0675231110547891,0.01017655697684929,0.021372831646525915,0.03895823745036344,0.03864558430518554,0.027225006316393664,0.026617375926274854,0.04763409837190969,0.04019172653469755,0.02877146233435153,0.03237581091589998,0.034325842021145705,0.02988438570030084,0.04223246392978605,-0.01602670975885943,0.05350838902689963,0.06692297302383436,0.11863085965157977,0.007651818705688696,0.0043992736571746155,0.015272518399740193,0.05286492553567996,0.06987935151157522,0.056350888980325024,0.04055303240972311,0.022900378278067075,0.07480601302253612,0.041538308368149715,0.03992148055705008,0.025585991358493147,0.06589069428872384,0.08075174652890392,0.07777410239075817
0.029819565007287076,0.030349779000614325,0.016928224209977836,0.008722661984833258,0.012703958742729704,0.04819387860210172,0.023844335943819305,0.031992667283147466,0.02397865388316447,0.018920159129921975,0.01816176736765769,0.019423784663763252,0.026045372835024307,-0.004010818294870494,0.02734921397989724,0.14848833760268196,0.016554563645036453,0.02048019894233484,0.014349331506992805,0.032560550019511865,0.027680276397687376,0.010322045225366042,0.018206310117828986,0.013920240125521174,0.01507407227958019,0.038457933285652196,0.014863182349327996,0.008744821935143974,0.032972797512748245,0.029432761815086014,0.02763818588185657,0.007410149375461847,0.027639396112267376,0.013581547661190083,0.017235424747095388,0.014047022093231904,0.027217771816876252,0.0195474848178429,0.018236303824069596,0.024192824530549932,0.021563567458040125,0.019470479600516892,0.02037278151439694,0.01647974918087659,0.019047783490003915,0.01229918636218335,5.4118533595208254e-05,0.03548532756825026,0.02453819754306078,0.016550223058906556,0.01240363125207559,0.011762182148343637,0.018035022725990144,0.03043257103300316,0.022473371682655098,0.024637429371867803,0.014250425564109472,0.02223559962000209,0.022476730850416266,0.024826409210214652,0.021878921485527097,0.014433162844956314,0.02628567858913146,0.02572036398106519,0.02922306941002358
0.019682958322493938,0.01539735732044687,0.008343327445190264,0.012024628712240961,0.010434292007271466,0.01083957219263455,0.010894887913597193,0.015899230798402338,0.015770564515692715,0.014046711234214372,0.013191240962379298,0.014888002738036683,0.01899679502076965,0.0013085275033293078,0.012320584788987995,0.016554563645036453,0.04415857574010046,0.009260690245255098,0.01127876260724451,0.019658387930161097,0.013477770443898961,0.013067487561921021,0.006804064055544348,0.008090395330154031,0.013122414924363146,0.01739393170204964,0.011258066804429093,0.006618974381795739,0.021802235483943194,0.01833735292345196,0.015990880932457565,0.009762985061274779,0.02357278820870899,0.012055911701494412,0.01198914695884855,0.012140001032664287,0.014158381795515696,0.007553191787248119,0.013072625302512797,0.012859287015733583,0.009333188341404832,0.008097497663341165,0.010242694800810042,0.015402101051892601,0.01599700855741706,0.008040330254963503,-0.0017204668073004773,0.022691266102640488,0.016493905260773326,0.003915237057911806,0.006413613073810652,0.008651699475980199,0.007974531435472165,0.012634625349780505,0.01330218785156952,0.01006226472562219,0.019043319760636744,0.010035493887605856,0.019215718247339728,0.015148366124180914,0.015972431994082763,0.007426794002385284,0.02827799127138058,0.0046926324657537944,0.013716050971101953
0.020071120449921813,0.01523366866341433,0.015778508971708256,0.012961235344731247,0.01148514719771863,0.01193775338526046,0.018380674396511774,0.0175829878387299,0.00824267075453908,0.018174096047751515,0.01111165578807873,0.00911832170409006,0.00673488541439387,0.005853512831343474,0.023354102114748143,0.02048019894233484,0.009260690245255098,0.10669691675778714,0.016146344329169376,0.014856667236727142,0.018661071309009517,0.013800558830453228,0.0040263237873744626,0.00667905397972888,0.005732182887339619,0.020156581795485906,0.004496888132378824,0.00602313217245653,0.020168359908316398,0.01520038181822737,0.0043068674081472936,0.008588878424653702,0.015048134528122575,0.004378308725220993,0.014976723602560601,0.005926152849358636,0.01226784221522947,0.012703134479088931,0.00885400216144919,0.01785065753340214,0.02072288100340157,0.012619092926309741,0.0056657455281351405,0.012772381717413328,0.011511705237327296,0.006734948431137321,-0.002197048399557803,0.017546431249081566,0.011911475837120144,0.028507228108621406,0.015966962357456364,0.007625512341055231,0.0096149525422173,0.01747014697049951,0.01887135218911057,0.013720606929909656,0.014696041946706657,0.0071578826748295,0.012422204106989495,0.013335669652756128,0.005201158264870837,0.004997085042229208,0.0048847119449761875,0.0082240904173189,0.02917641046591303
0.04644122674168928,0.01264999471527719,0.020096816395249302,0.022944578466335044,0.016530479396348517,0.026765839611000757,0.018066706899173824,0.028107711742868812,0.012575109582299139,0.027554973410996345,0.023485844760754673,0.013324904382551272,0.02163783038473133,0.011221866709318767,0.041338104554753556,0.014349331506992805,0.01127876260724451,0.016146344329169376,0.11098705626387186,0.03352814413784714,0.036822360376794795,0.018451544013421205,0.016197567566028803,0.010822539285971882,0.01894546093741125,0.027482850336942227,0.008628119030649459,0.024746246892195903,0.03780367729493874,0.02598692493315631,0.018287809970604953,0.022579896254574194,0.02913209704236397,0.010050995933861287,0.018098187623767126,0.02106907707440552,0.01879150491125363,0.011795525371692145,0.016498669800833494,0.026188406467700064,0.015467440136223674,0.01062956003516098,0.01827314957764735,0.023051157894174144,0.01994873197648438,0.015507265217093806,0.00021955768300576745,0.04040090540894214,0.016863420807255326,0.04407199715010136,0.010344628530434736,0.0056271767105627,0.011076885785015532,0.02065142686446521,0.0345610868408465,0.02045067595359493,0.025081770793649413,0.007520417672424624,0.027854224575813612,0.019204714938189437,0.01924073020778858,0.023848552695884494,0.037308348832397364,0.023598048621042526,0.03024983540235133
0.058164127274142254,0.03560081249810288,0.021277513760598724,0.03346281089914345,0.022925637276851825,0.0443372444274686,0.028370743610333756,0.049862120702144914,0.02570329027420523,0.03409656923691385,0.02496849093770027,0.017228449516872787,0.03208867429912384,0.0009076579877816399,0.05331025511510466,0.032560550019511865,0.019658387930161097,0.014856667236727142,0.03352814413784714,0.09318856889797686,0.03616156646377872,0.02453162065791813,0.013678618303924256,0.015003489859147477,0.024090412723416915,0.041874727487188644,0.009498133005837966,0.020275278577806324,0.042829391421091434,0.0345094788759056,0.025805319326188677,0.027032730350884143,0.04360071036807284,0.01261142492283148,0.024684367332832642,0.025776996748895397,0.03175534920843886,0.02080031304062559,0.024572653086022845,0.036594456827650584,0.02755272152704831,0.025860763685217874,0.026487758074820705,0.029241603740762505,0.02908576659907937,0.030686716115799022,0.002213313488894658,0.05667021062807361,0.028195797376394834,0.06861197606221699,0.01556540795152031,0.00882863211618197,0.011869176163071673,0.03501344779351155,0.05346395399593517,0.028914736934050278,0.03304220470645346,0.012161741452016168,0.046213536713142905,0.0356901806663113,0.028044748307276032,0.018578055044553454,0.06511743811466307,0.012166378622168678,0.03671512083694951
0.03310741462584316,0.034709803203779255,0.013316613425650475,0.01695170592777332,0.02159071594389426,0.041346565265232026,0.029933208250955832,0.042830646305693054,0.0220133232450578,0.025837169784006995,0.0312573745113275,0.02005861686934647,0.03366568699489885,0.010507563055627861,0.04833336185991826,0.027680276397687376,0.013477770443898961,0.018661071309009517,0.036822360376794795,0.03616156646377872,0.4116051022143748,0.036688596122090494,0.011129038528651046,0.013259315863529332,0.023133342885388593,0.05552169431186988,0.013953686875169022,0.023575938292851036,0.03372224587395489,0.03528542770184092,0.005645462314633683,0.03508972139654817,0.06237696698321159,0.013727347216303077,0.03273459366914011,0.032574639603533906,0.03532544107724511,0.02718526358698933,0.02495535305721433,0.04654167153730223,0.036484774327376776,0.012483592926292829,0.0285883332195447,0.03215206255251207,0.031390020269013524,0.023174430727237773,-0.0019703558778252596,0.04882424069013958,0.0303259880276887,0.08476613668958287,0.009911428151188617,0.00626821692767718,0.01402516339780417,0.04165127886183216,0.04413841696889099,0.03252690316939285,0.03240825646789454,0.017972194041465245,0.030002823092735092,0.030312703057264977,0.02514013926884955,0.040382776056898946,0.0472514133355396,-0.0033435892746124488,0.038174441153813084
0.061665136051201254,0.03655911628539523,0.014265923146848164,0.09136546035780865,0.01768447692788019,0.04105553112212628,0.01933179186576007,0.03355094122074574,0.013814947827880278,0.035585379450663035,0.03533032985854983,0.014847398290120582,0.028879138027297864,1.581593955477899e-05,0.0560430983477246,0.010322045225366042,0.013067487561921021,0.013800558830453228,0.018451544013421205,0.02453162065791813,0.036688596122090494,0.35031052991027783,-0.0027482236430836104,0.013803165120759955,0.031228662746720398,0.045764271117288174,0.014607596117563234,0.026373421708783346,0.0875851435682831,0.016033516791309863,-0.02521838057809422,0.043682171009436305,0.07103323243279021,0.015433453014609756,0.03904685463661123,0.03512358884784106,0.030087988591432843,0.012242853762458674,0.02305850314617992,0.050590408703268815,0.029983843722470146,0.02225392591823685,0.010857919970394656,0.04891763812814698,0.03003254405058276,0.016488039819827778,-0.00047502127595491143,0.02569030409486152,0.04494387844839183,0.1488452698099303,0.010373370011981931,0.011116211995324662,0.008804184722893038,0.03253297699417934,0.05197620641830212,0.031041337165210056,0.03579680805336446,0.008441011050597943,0.04809787644465759,0.03335292923267496,0.020082140776177093,0.034866336880262,0.059875099269873264,0.006969172586943938,0.05744506198922132
0.011493107270788814,0.009707672442216125,0.01188854120886191,0.013688236652325237,0.006138829628546181,0.0058889385526248944,0.013010845358382858,0.013598219731871298,0.004935237670522478,0.01006607174102633,0.012737384232774667,0.007502207770545132,0.012715592376250194,0.006946669464633457,0.022554570450186443,0.018206310117828986,0.006804064055544348,0.0040263237873744626,0.016197567566028803,0.013678618303924256,0.011129038528651046,-0.0027482236430836104,0.08526643080840766,0.005432978506922418,0.010402465822762807,0.015530271592562041,0.003501661100481636,0.00565169522489292,0.014063689944857401,0.014228008266958813,0.008691620944546095,0.00887345531414688,0.020999158157418797,0.0029612297537961125,0.01113567065835437,0.011272097632739182,0.013905881002103843,0.01066908275541466,0.010396690370271371,0.015103307537351307,0.013909383988865261,0.015364247633813704,0.006488231455485205,0.012131992562273593,0.009920927040013254,0.006996241194517347,-0.001338762178719117,0.022029997841203356,0.012356948523431041,0.008451606959234822,0.005796462113690743,0.005321808740516375,0.003648808648103852,0.01552709119179749,0.02067831657754965,0.013961361727564606,0.016555549050451535,0.006068080582458048,0.01768636446466238,0.007808035285124575,0.009584021814414236,0.018015212873680856,0.019653568420632275,0.011470466570887681,0.023547512991338535
